arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
unsup2sup,BACE,classification,0.5,50,605,1,1,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,1,2,roc_auc,test,0.8141304347826086
unsup2sup,BACE,classification,0.5,50,605,1,2,roc_auc,train,0.954538147076386
unsup2sup,BACE,classification,0.5,50,605,1,2,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,2,0,roc_auc,test,0.7882246376811595
unsup2sup,BACE,classification,0.5,50,605,2,0,roc_auc,train,0.913825382141756
unsup2sup,BACE,classification,0.5,50,605,2,0,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,2,1,roc_auc,test,0.7980072463768115
unsup2sup,BACE,classification,0.5,50,605,2,1,roc_auc,train,0.9098277608915908
unsup2sup,BACE,classification,0.5,50,605,2,1,nef1,test,1.0
unsup2sup,BACE,classification,0.5,50,605,2,2,roc_auc,test,0.7983695652173913
unsup2sup,BACE,classification,0.5,50,605,2,2,roc_auc,train,0.9132857583366372
unsup2sup,BACE,classification,0.5,50,605,2,2,nef1,test,0.5
unsup2sup,BACE,classification,1.0,100,1210,0,0,roc_auc,test,0.7931159420289856
unsup2sup,BACE,classification,1.0,100,1210,0,0,roc_auc,train,0.9545156108123212
unsup2sup,BACE,classification,1.0,100,1210,0,0,nef1,test,0.5
unsup2sup,BACE,classification,1.0,100,1210,0,1,roc_auc,test,0.7907608695652175
unsup2sup,BACE,classification,1.0,100,1210,0,1,roc_auc,train,0.9090368093874416
unsup2sup,BACE,classification,1.0,100,1210,0,1,nef1,test,1.0
unsup2sup,BACE,classification,1.0,100,1210,0,2,roc_auc,test,0.7795289855072465
unsup2sup,BACE,classification,1.0,100,1210,0,2,roc_auc,train,0.9480673325417336
unsup2sup,BACE,classification,1.0,100,1210,0,2,nef1,test,0.5
unsup2sup,Tox21,classification,0.05,5,313,0,0,roc_auc,test,0.6347082032556596
unsup2sup,Tox21,classification,0.05,5,313,0,0,roc_auc,train,0.9486700797026386
unsup2sup,Tox21,classification,0.05,5,313,0,0,nef1,test,0.3293650793650793
unsup2sup,Tox21,classification,0.05,5,313,0,1,roc_auc,test,0.6274674541121191
unsup2sup,Tox21,classification,0.05,5,313,0,1,roc_auc,train,0.940039777157172
unsup2sup,Tox21,classification,0.05,5,313,0,1,nef1,test,0.2866071428571428
unsup2sup,Tox21,classification,0.05,5,313,0,2,roc_auc,test,0.6318296020724684
unsup2sup,Tox21,classification,0.05,5,313,0,2,roc_auc,train,0.9625422304875833
unsup2sup,Tox21,classification,0.05,5,313,0,2,nef1,test,0.2479166666666666
unsup2sup,Tox21,classification,0.05,5,313,1,0,roc_auc,test,0.6551217782799917
unsup2sup,Tox21,classification,0.05,5,313,1,0,roc_auc,train,0.9585339931856228
unsup2sup,Tox21,classification,0.05,5,313,1,0,nef1,test,0.3431547619047619
unsup2sup,Tox21,classification,0.05,5,313,1,1,roc_auc,test,0.6448239674354521
unsup2sup,Tox21,classification,0.05,5,313,1,1,roc_auc,train,0.9588675388726992
unsup2sup,Tox21,classification,0.05,5,313,1,1,nef1,test,0.3279761904761905
unsup2sup,Tox21,classification,0.05,5,313,1,2,roc_auc,test,0.6439701938151883
unsup2sup,Tox21,classification,0.05,5,313,1,2,roc_auc,train,0.960569378311944
unsup2sup,Tox21,classification,0.05,5,313,1,2,nef1,test,0.350297619047619
unsup2sup,Tox21,classification,0.05,5,313,2,0,roc_auc,test,0.6702185242982117
unsup2sup,Tox21,classification,0.05,5,313,2,0,roc_auc,train,0.93599899918381
unsup2sup,Tox21,classification,0.05,5,313,2,0,nef1,test,0.3061507936507936
unsup2sup,Tox21,classification,0.05,5,313,2,1,roc_auc,test,0.6724655754519762
unsup2sup,Tox21,classification,0.05,5,313,2,1,roc_auc,train,0.9561362072645226
unsup2sup,Tox21,classification,0.05,5,313,2,1,nef1,test,0.3755952380952381
unsup2sup,Tox21,classification,0.05,5,313,2,2,roc_auc,test,0.6660414152816609
unsup2sup,Tox21,classification,0.05,5,313,2,2,roc_auc,train,0.9280957570155058
unsup2sup,Tox21,classification,0.05,5,313,2,2,nef1,test,0.2942460317460317
unsup2sup,Tox21,classification,0.1,10,626,0,0,roc_auc,test,0.6937067474406189
unsup2sup,Tox21,classification,0.1,10,626,0,0,roc_auc,train,0.9126669582726684
unsup2sup,Tox21,classification,0.1,10,626,0,0,nef1,test,0.4296626984126985
unsup2sup,Tox21,classification,0.1,10,626,0,1,roc_auc,test,0.6863662392957609
unsup2sup,Tox21,classification,0.1,10,626,0,1,roc_auc,train,0.9259227384665486
unsup2sup,Tox21,classification,0.1,10,626,0,1,nef1,test,0.4137896825396825
unsup2sup,Tox21,classification,0.1,10,626,0,2,roc_auc,test,0.6810074698572111
unsup2sup,Tox21,classification,0.1,10,626,0,2,roc_auc,train,0.9139979942258272
unsup2sup,Tox21,classification,0.1,10,626,0,2,nef1,test,0.3741071428571428
unsup2sup,Tox21,classification,0.1,10,626,1,0,roc_auc,test,0.6850701753042445
unsup2sup,Tox21,classification,0.1,10,626,1,0,roc_auc,train,0.943680844285658
unsup2sup,Tox21,classification,0.1,10,626,1,0,nef1,test,0.3848214285714286
unsup2sup,Tox21,classification,0.1,10,626,1,1,roc_auc,test,0.6811597080727904
unsup2sup,Tox21,classification,0.1,10,626,1,1,roc_auc,train,0.9197818651733504
unsup2sup,Tox21,classification,0.1,10,626,1,1,nef1,test,0.3383928571428571
unsup2sup,Tox21,classification,0.1,10,626,1,2,roc_auc,test,0.6727277427878682
unsup2sup,Tox21,classification,0.1,10,626,1,2,roc_auc,train,0.929605326651314
unsup2sup,Tox21,classification,0.1,10,626,1,2,nef1,test,0.3148809523809524
unsup2sup,Tox21,classification,0.1,10,626,2,0,roc_auc,test,0.6739756494455468
unsup2sup,Tox21,classification,0.1,10,626,2,0,roc_auc,train,0.8876180872645278
unsup2sup,Tox21,classification,0.1,10,626,2,0,nef1,test,0.2979166666666666
unsup2sup,Tox21,classification,0.1,10,626,2,1,roc_auc,test,0.6672025301485456
unsup2sup,Tox21,classification,0.1,10,626,2,1,roc_auc,train,0.8876785216029864
unsup2sup,Tox21,classification,0.1,10,626,2,1,nef1,test,0.3217261904761905
unsup2sup,Tox21,classification,0.1,10,626,2,2,roc_auc,test,0.6561248490764402
unsup2sup,Tox21,classification,0.1,10,626,2,2,roc_auc,train,0.8613655026721956
unsup2sup,Tox21,classification,0.1,10,626,2,2,nef1,test,0.2919642857142857
unsup2sup,Tox21,classification,0.25,25,1566,0,0,roc_auc,test,0.7036826573816132
unsup2sup,Tox21,classification,0.25,25,1566,0,0,roc_auc,train,0.9007745323259904
unsup2sup,Tox21,classification,0.25,25,1566,0,0,nef1,test,0.3636904761904762
unsup2sup,Tox21,classification,0.25,25,1566,0,1,roc_auc,test,0.6966611602090512
unsup2sup,Tox21,classification,0.25,25,1566,0,1,roc_auc,train,0.8945568739668838
unsup2sup,Tox21,classification,0.25,25,1566,0,1,nef1,test,0.3704365079365079
unsup2sup,Tox21,classification,0.25,25,1566,0,2,roc_auc,test,0.7075941109269098
unsup2sup,Tox21,classification,0.25,25,1566,0,2,roc_auc,train,0.9079699733390604
unsup2sup,Tox21,classification,0.25,25,1566,0,2,nef1,test,0.3636904761904762
unsup2sup,Tox21,classification,0.25,25,1566,1,0,roc_auc,test,0.6919243015708836
unsup2sup,Tox21,classification,0.25,25,1566,1,0,roc_auc,train,0.9107214466001872
unsup2sup,Tox21,classification,0.25,25,1566,1,0,nef1,test,0.4507936507936508
unsup2sup,Tox21,classification,0.25,25,1566,1,1,roc_auc,test,0.6878045432302134
unsup2sup,Tox21,classification,0.25,25,1566,1,1,roc_auc,train,0.9361911314557402
unsup2sup,Tox21,classification,0.25,25,1566,1,1,nef1,test,0.4555555555555555
unsup2sup,Tox21,classification,0.25,25,1566,1,2,roc_auc,test,0.6921601041995822
unsup2sup,Tox21,classification,0.25,25,1566,1,2,roc_auc,train,0.898803891584127
unsup2sup,Tox21,classification,0.25,25,1566,1,2,nef1,test,0.5468253968253969
unsup2sup,Tox21,classification,0.25,25,1566,2,0,roc_auc,test,0.7016594713363462
unsup2sup,Tox21,classification,0.25,25,1566,2,0,roc_auc,train,0.8890236240675701
unsup2sup,Tox21,classification,0.25,25,1566,2,0,nef1,test,0.4046626984126984
unsup2sup,Tox21,classification,0.25,25,1566,2,1,roc_auc,test,0.6956202932878667
unsup2sup,Tox21,classification,0.25,25,1566,2,1,roc_auc,train,0.9184070976373458
unsup2sup,Tox21,classification,0.25,25,1566,2,1,nef1,test,0.4279761904761905
unsup2sup,Tox21,classification,0.25,25,1566,2,2,roc_auc,test,0.7054609810065672
unsup2sup,Tox21,classification,0.25,25,1566,2,2,roc_auc,train,0.8929615388277994
unsup2sup,Tox21,classification,0.25,25,1566,2,2,nef1,test,0.4443452380952382
unsup2sup,Tox21,classification,0.5,50,3132,0,0,roc_auc,test,0.7084341940424301
unsup2sup,Tox21,classification,0.5,50,3132,0,0,roc_auc,train,0.86979353353869
unsup2sup,Tox21,classification,0.5,50,3132,0,0,nef1,test,0.5579365079365078
unsup2sup,Tox21,classification,0.5,50,3132,0,1,roc_auc,test,0.70223310984324
unsup2sup,Tox21,classification,0.5,50,3132,0,1,roc_auc,train,0.8419221576053982
unsup2sup,Tox21,classification,0.5,50,3132,0,1,nef1,test,0.4967261904761905
unsup2sup,Tox21,classification,0.5,50,3132,0,2,roc_auc,test,0.7075023219724271
unsup2sup,Tox21,classification,0.5,50,3132,0,2,roc_auc,train,0.9000416332429064
unsup2sup,Tox21,classification,0.5,50,3132,0,2,nef1,test,0.4590277777777778
unsup2sup,Tox21,classification,0.5,50,3132,1,0,roc_auc,test,0.7017078399703869
unsup2sup,Tox21,classification,0.5,50,3132,1,0,roc_auc,train,0.8847152422908532
unsup2sup,Tox21,classification,0.5,50,3132,1,0,nef1,test,0.4423611111111111
unsup2sup,Tox21,classification,0.5,50,3132,1,1,roc_auc,test,0.7097603999175045
unsup2sup,Tox21,classification,0.5,50,3132,1,1,roc_auc,train,0.8843645387016048
unsup2sup,Tox21,classification,0.5,50,3132,1,1,nef1,test,0.458234126984127
unsup2sup,Tox21,classification,0.5,50,3132,1,2,roc_auc,test,0.7020730799306775
unsup2sup,Tox21,classification,0.5,50,3132,1,2,roc_auc,train,0.8729535934179883
unsup2sup,Tox21,classification,0.5,50,3132,1,2,nef1,test,0.4661706349206349
unsup2sup,Tox21,classification,0.5,50,3132,2,0,roc_auc,test,0.7099387342260047
unsup2sup,Tox21,classification,0.5,50,3132,2,0,roc_auc,train,0.8961407479237149
unsup2sup,Tox21,classification,0.5,50,3132,2,0,nef1,test,0.4746031746031746
unsup2sup,Tox21,classification,0.5,50,3132,2,1,roc_auc,test,0.7094685774144956
unsup2sup,Tox21,classification,0.5,50,3132,2,1,roc_auc,train,0.8971584921088817
unsup2sup,Tox21,classification,0.5,50,3132,2,1,nef1,test,0.4193452380952381
unsup2sup,Tox21,classification,0.5,50,3132,2,2,roc_auc,test,0.7086520457472195
unsup2sup,Tox21,classification,0.5,50,3132,2,2,roc_auc,train,0.8876102384899694
unsup2sup,Tox21,classification,0.5,50,3132,2,2,nef1,test,0.4106150793650795
unsup2sup,Tox21,classification,1.0,100,6264,0,0,roc_auc,test,0.7267833028769295
unsup2sup,Tox21,classification,1.0,100,6264,0,0,roc_auc,train,0.8948943092828343
unsup2sup,Tox21,classification,1.0,100,6264,0,0,nef1,test,0.4641865079365079
unsup2sup,Tox21,classification,1.0,100,6264,0,1,roc_auc,test,0.7194955626634609
unsup2sup,Tox21,classification,1.0,100,6264,0,1,roc_auc,train,0.8912772921056158
unsup2sup,Tox21,classification,1.0,100,6264,0,1,nef1,test,0.4570436507936508
unsup2sup,Tox21,classification,1.0,100,6264,0,2,roc_auc,test,0.7202818929378729
unsup2sup,Tox21,classification,1.0,100,6264,0,2,roc_auc,train,0.8727932435985414
unsup2sup,Tox21,classification,1.0,100,6264,0,2,nef1,test,0.4828373015873017
unsup2sup,HIV,classification,0.05,5,1645,0,0,roc_auc,test,0.6246721643909693
unsup2sup,HIV,classification,0.05,5,1645,0,0,roc_auc,train,0.9143037974683544
unsup2sup,HIV,classification,0.05,5,1645,0,0,nef1,test,0.3333333333333333
unsup2sup,HIV,classification,0.05,5,1645,0,1,roc_auc,test,0.6293149732517044
unsup2sup,HIV,classification,0.05,5,1645,0,1,roc_auc,train,0.9227458617332036
unsup2sup,HIV,classification,0.05,5,1645,0,1,nef1,test,0.2142857142857142
unsup2sup,HIV,classification,0.05,5,1645,0,2,roc_auc,test,0.6279263794202283
unsup2sup,HIV,classification,0.05,5,1645,0,2,roc_auc,train,0.8696981499513146
unsup2sup,HIV,classification,0.05,5,1645,0,2,nef1,test,0.4047619047619047
unsup2sup,HIV,classification,0.05,5,1645,1,0,roc_auc,test,0.6056335580061415
unsup2sup,HIV,classification,0.05,5,1645,1,0,roc_auc,train,0.9399221032132424
unsup2sup,HIV,classification,0.05,5,1645,1,0,nef1,test,0.4761904761904761
unsup2sup,HIV,classification,0.05,5,1645,1,1,roc_auc,test,0.6078294289190599
unsup2sup,HIV,classification,0.05,5,1645,1,1,roc_auc,train,0.9815676728334956
unsup2sup,HIV,classification,0.05,5,1645,1,1,nef1,test,0.6666666666666666
unsup2sup,HIV,classification,0.05,5,1645,1,2,roc_auc,test,0.6858765136445276
unsup2sup,HIV,classification,0.05,5,1645,1,2,roc_auc,train,0.9672151898734176
unsup2sup,HIV,classification,0.05,5,1645,1,2,nef1,test,0.5714285714285714
unsup2sup,HIV,classification,0.05,5,1645,2,0,roc_auc,test,0.6687518105795786
unsup2sup,HIV,classification,0.05,5,1645,2,0,roc_auc,train,0.9782027486853152
unsup2sup,HIV,classification,0.05,5,1645,2,0,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.05,5,1645,2,1,roc_auc,test,0.6589756464976149
unsup2sup,HIV,classification,0.05,5,1645,2,1,roc_auc,train,0.9306641919660612
unsup2sup,HIV,classification,0.05,5,1645,2,1,nef1,test,0.5
unsup2sup,HIV,classification,0.05,5,1645,2,2,roc_auc,test,0.6859170706270882
unsup2sup,HIV,classification,0.05,5,1645,2,2,roc_auc,train,0.9694639621724336
unsup2sup,HIV,classification,0.05,5,1645,2,2,nef1,test,0.5238095238095238
unsup2sup,HIV,classification,0.1,10,3290,0,0,roc_auc,test,0.6830375248652928
unsup2sup,HIV,classification,0.1,10,3290,0,0,roc_auc,train,0.8260907219856133
unsup2sup,HIV,classification,0.1,10,3290,0,0,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.1,10,3290,0,1,roc_auc,test,0.696168330790475
unsup2sup,HIV,classification,0.1,10,3290,0,1,roc_auc,train,0.932684470075194
unsup2sup,HIV,classification,0.1,10,3290,0,1,nef1,test,0.4761904761904761
unsup2sup,HIV,classification,0.1,10,3290,0,2,roc_auc,test,0.7073369512736822
unsup2sup,HIV,classification,0.1,10,3290,0,2,roc_auc,train,0.8853952275181872
unsup2sup,HIV,classification,0.1,10,3290,0,2,nef1,test,0.5714285714285714
unsup2sup,HIV,classification,0.1,10,3290,1,0,roc_auc,test,0.6437629154676605
unsup2sup,HIV,classification,0.1,10,3290,1,0,roc_auc,train,0.8891192712897112
unsup2sup,HIV,classification,0.1,10,3290,1,0,nef1,test,0.5714285714285714
unsup2sup,HIV,classification,0.1,10,3290,1,1,roc_auc,test,0.6531914482705345
unsup2sup,HIV,classification,0.1,10,3290,1,1,roc_auc,train,0.9245690094349236
unsup2sup,HIV,classification,0.1,10,3290,1,1,nef1,test,0.6428571428571429
unsup2sup,HIV,classification,0.1,10,3290,1,2,roc_auc,test,0.6559705672183704
unsup2sup,HIV,classification,0.1,10,3290,1,2,roc_auc,train,0.9464904326207894
unsup2sup,HIV,classification,0.1,10,3290,1,2,nef1,test,0.6190476190476191
unsup2sup,HIV,classification,0.1,10,3290,2,0,roc_auc,test,0.6884876108074702
unsup2sup,HIV,classification,0.1,10,3290,2,0,roc_auc,train,0.9501655306718598
unsup2sup,HIV,classification,0.1,10,3290,2,0,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.1,10,3290,2,1,roc_auc,test,0.6561501767125669
unsup2sup,HIV,classification,0.1,10,3290,2,1,roc_auc,train,0.8969863680623175
unsup2sup,HIV,classification,0.1,10,3290,2,1,nef1,test,0.4761904761904761
unsup2sup,HIV,classification,0.1,10,3290,2,2,roc_auc,test,0.6810598891442476
unsup2sup,HIV,classification,0.1,10,3290,2,2,roc_auc,train,0.938315481986368
unsup2sup,HIV,classification,0.1,10,3290,2,2,nef1,test,0.5238095238095238
unsup2sup,HIV,classification,0.25,25,8225,0,0,roc_auc,test,0.6876861275806794
unsup2sup,HIV,classification,0.25,25,8225,0,0,roc_auc,train,0.925207570977918
unsup2sup,HIV,classification,0.25,25,8225,0,0,nef1,test,0.3095238095238095
unsup2sup,HIV,classification,0.25,25,8225,0,1,roc_auc,test,0.7290967380598311
unsup2sup,HIV,classification,0.25,25,8225,0,1,roc_auc,train,0.8916828601472134
unsup2sup,HIV,classification,0.25,25,8225,0,1,nef1,test,0.6666666666666666
unsup2sup,HIV,classification,0.25,25,8225,0,2,roc_auc,test,0.7198265706174318
unsup2sup,HIV,classification,0.25,25,8225,0,2,roc_auc,train,0.93374174553102
unsup2sup,HIV,classification,0.25,25,8225,0,2,nef1,test,0.6190476190476191
unsup2sup,HIV,classification,0.25,25,8225,1,0,roc_auc,test,0.6453755383456614
unsup2sup,HIV,classification,0.25,25,8225,1,0,roc_auc,train,0.8898946485031316
unsup2sup,HIV,classification,0.25,25,8225,1,0,nef1,test,0.5952380952380952
unsup2sup,HIV,classification,0.25,25,8225,1,1,roc_auc,test,0.6709612004866838
unsup2sup,HIV,classification,0.25,25,8225,1,1,roc_auc,train,0.9375389607137862
unsup2sup,HIV,classification,0.25,25,8225,1,1,nef1,test,0.6428571428571429
unsup2sup,HIV,classification,0.25,25,8225,1,2,roc_auc,test,0.7009173603198207
unsup2sup,HIV,classification,0.25,25,8225,1,2,roc_auc,train,0.8529352850672326
unsup2sup,HIV,classification,0.25,25,8225,1,2,nef1,test,0.6190476190476191
unsup2sup,HIV,classification,0.25,25,8225,2,0,roc_auc,test,0.6965681067614283
unsup2sup,HIV,classification,0.25,25,8225,2,0,roc_auc,train,0.8402722751447071
unsup2sup,HIV,classification,0.25,25,8225,2,0,nef1,test,0.5952380952380952
unsup2sup,HIV,classification,0.25,25,8225,2,1,roc_auc,test,0.639902276984878
unsup2sup,HIV,classification,0.25,25,8225,2,1,roc_auc,train,0.8542772227235346
unsup2sup,HIV,classification,0.25,25,8225,2,1,nef1,test,0.6428571428571429
unsup2sup,HIV,classification,0.25,25,8225,2,2,roc_auc,test,0.6407868054616737
unsup2sup,HIV,classification,0.25,25,8225,2,2,roc_auc,train,0.89068916990159
unsup2sup,HIV,classification,0.25,25,8225,2,2,nef1,test,0.5952380952380952
unsup2sup,HIV,classification,0.5,50,16450,0,0,roc_auc,test,0.7275072906004364
unsup2sup,HIV,classification,0.5,50,16450,0,0,roc_auc,train,0.9082971681975444
unsup2sup,HIV,classification,0.5,50,16450,0,0,nef1,test,0.6666666666666666
unsup2sup,HIV,classification,0.5,50,16450,0,1,roc_auc,test,0.7418296992989435
unsup2sup,HIV,classification,0.5,50,16450,0,1,roc_auc,train,0.9354028344019012
unsup2sup,HIV,classification,0.5,50,16450,0,1,nef1,test,0.6666666666666666
unsup2sup,HIV,classification,0.5,50,16450,0,2,roc_auc,test,0.7418857065605747
unsup2sup,HIV,classification,0.5,50,16450,0,2,roc_auc,train,0.8875868717936676
unsup2sup,HIV,classification,0.5,50,16450,0,2,nef1,test,0.6428571428571429
unsup2sup,HIV,classification,0.5,50,16450,1,0,roc_auc,test,0.7440120512176751
unsup2sup,HIV,classification,0.5,50,16450,1,0,roc_auc,train,0.9348580176471788
unsup2sup,HIV,classification,0.5,50,16450,1,0,nef1,test,0.6666666666666666
unsup2sup,HIV,classification,0.5,50,16450,1,1,roc_auc,test,0.7399466965372061
unsup2sup,HIV,classification,0.5,50,16450,1,1,roc_auc,train,0.9184110406944757
unsup2sup,HIV,classification,0.5,50,16450,1,1,nef1,test,0.6190476190476191
unsup2sup,HIV,classification,0.5,50,16450,1,2,roc_auc,test,0.7495973271017208
unsup2sup,HIV,classification,0.5,50,16450,1,2,roc_auc,train,0.9310973447720744
unsup2sup,HIV,classification,0.5,50,16450,1,2,nef1,test,0.6428571428571429
unsup2sup,HIV,classification,0.5,50,16450,2,0,roc_auc,test,0.7128295254833041
unsup2sup,HIV,classification,0.5,50,16450,2,0,roc_auc,train,0.8732569162685433
unsup2sup,HIV,classification,0.5,50,16450,2,0,nef1,test,0.3333333333333333
unsup2sup,HIV,classification,0.5,50,16450,2,1,roc_auc,test,0.7206183974198034
unsup2sup,HIV,classification,0.5,50,16450,2,1,roc_auc,train,0.9273296785696168
unsup2sup,HIV,classification,0.5,50,16450,2,1,nef1,test,0.5476190476190477
unsup2sup,HIV,classification,0.5,50,16450,2,2,roc_auc,test,0.7371328144614613
unsup2sup,HIV,classification,0.5,50,16450,2,2,roc_auc,train,0.9286631103852018
unsup2sup,HIV,classification,0.5,50,16450,2,2,nef1,test,0.5238095238095238
unsup2sup,HIV,classification,1.0,100,32901,0,0,roc_auc,test,0.7479132466830181
unsup2sup,HIV,classification,1.0,100,32901,0,0,roc_auc,train,0.9208380655547048
unsup2sup,HIV,classification,1.0,100,32901,0,0,nef1,test,0.5952380952380952
unsup2sup,HIV,classification,1.0,100,32901,0,1,roc_auc,test,0.7503505282064156
unsup2sup,HIV,classification,1.0,100,32901,0,1,roc_auc,train,0.8734670088902541
unsup2sup,HIV,classification,1.0,100,32901,0,1,nef1,test,0.6666666666666666
unsup2sup,HIV,classification,1.0,100,32901,0,2,roc_auc,test,0.7598601749744105
unsup2sup,HIV,classification,1.0,100,32901,0,2,roc_auc,train,0.8914354003853987
unsup2sup,HIV,classification,1.0,100,32901,0,2,nef1,test,0.6190476190476191
e2e,ESOL,regression,0.05,5,45,0,0,rmse,test,1.7370299100875854
e2e,ESOL,regression,0.05,5,45,0,1,rmse,test,1.7885162830352783
e2e,ESOL,regression,0.05,5,45,0,2,rmse,test,1.8018981218338013
e2e,ESOL,regression,0.05,5,45,0,0,rmse,train,1.4290285110473633
e2e,ESOL,regression,0.05,5,45,0,1,rmse,train,1.4296717643737793
e2e,ESOL,regression,0.05,5,45,0,2,rmse,train,1.4891846179962158
e2e,ESOL,regression,0.05,5,45,1,0,rmse,test,2.075355052947998
e2e,ESOL,regression,0.05,5,45,1,1,rmse,test,2.209697961807251
e2e,ESOL,regression,0.05,5,45,1,2,rmse,test,2.34017276763916
e2e,ESOL,regression,0.05,5,45,1,0,rmse,train,1.4757897853851318
e2e,ESOL,regression,0.05,5,45,1,1,rmse,train,1.651616096496582
e2e,ESOL,regression,0.05,5,45,1,2,rmse,train,1.8619030714035036
e2e,ESOL,regression,0.05,5,45,2,0,rmse,test,1.934761643409729
e2e,ESOL,regression,0.05,5,45,2,1,rmse,test,1.8581939935684204
e2e,ESOL,regression,0.05,5,45,2,2,rmse,test,1.8099106550216677
e2e,ESOL,regression,0.05,5,45,2,0,rmse,train,1.770260453224182
e2e,ESOL,regression,0.05,5,45,2,1,rmse,train,1.2876063585281372
e2e,ESOL,regression,0.05,5,45,2,2,rmse,train,1.3253518342971802
e2e,ESOL,regression,0.1,10,90,0,0,rmse,test,1.3208212852478027
e2e,ESOL,regression,0.1,10,90,0,1,rmse,test,1.3584614992141724
e2e,ESOL,regression,0.1,10,90,0,2,rmse,test,1.3140538930892944
e2e,ESOL,regression,0.1,10,90,0,0,rmse,train,1.046319603919983
e2e,ESOL,regression,0.1,10,90,0,1,rmse,train,1.0401948690414429
e2e,ESOL,regression,0.1,10,90,0,2,rmse,train,1.054834485054016
e2e,ESOL,regression,0.1,10,90,1,0,rmse,test,1.4673168659210205
e2e,ESOL,regression,0.1,10,90,1,1,rmse,test,1.479518175125122
e2e,ESOL,regression,0.1,10,90,1,2,rmse,test,1.4743835926055908
e2e,ESOL,regression,0.1,10,90,1,0,rmse,train,1.0073702335357666
e2e,ESOL,regression,0.1,10,90,1,1,rmse,train,1.0174293518066406
e2e,ESOL,regression,0.1,10,90,1,2,rmse,train,1.034980535507202
e2e,ESOL,regression,0.1,10,90,2,0,rmse,test,1.6327776908874512
e2e,ESOL,regression,0.1,10,90,2,1,rmse,test,1.6595571041107178
e2e,ESOL,regression,0.1,10,90,2,2,rmse,test,1.622928261756897
e2e,ESOL,regression,0.1,10,90,2,0,rmse,train,0.9225726127624512
e2e,ESOL,regression,0.1,10,90,2,1,rmse,train,0.9427273869514464
e2e,ESOL,regression,0.1,10,90,2,2,rmse,train,0.957514464855194
e2e,ESOL,regression,0.25,25,226,0,0,rmse,test,1.369887351989746
e2e,ESOL,regression,0.25,25,226,0,1,rmse,test,1.3619951009750366
e2e,ESOL,regression,0.25,25,226,0,2,rmse,test,1.2686073780059814
e2e,ESOL,regression,0.25,25,226,0,0,rmse,train,1.1167773008346558
e2e,ESOL,regression,0.25,25,226,0,1,rmse,train,1.0572493076324463
e2e,ESOL,regression,0.25,25,226,0,2,rmse,train,1.0765576362609863
e2e,ESOL,regression,0.25,25,226,1,0,rmse,test,1.4117480516433716
e2e,ESOL,regression,0.25,25,226,1,1,rmse,test,1.446468710899353
e2e,ESOL,regression,0.25,25,226,1,2,rmse,test,1.4139671325683594
e2e,ESOL,regression,0.25,25,226,1,0,rmse,train,0.9859231114387512
e2e,ESOL,regression,0.25,25,226,1,1,rmse,train,0.9836496114730836
e2e,ESOL,regression,0.25,25,226,1,2,rmse,train,0.9553548097610474
e2e,ESOL,regression,0.25,25,226,2,0,rmse,test,1.5077242851257324
e2e,ESOL,regression,0.25,25,226,2,1,rmse,test,1.5587570667266846
e2e,ESOL,regression,0.25,25,226,2,2,rmse,test,1.4589258432388306
e2e,ESOL,regression,0.25,25,226,2,0,rmse,train,0.9902028441429138
e2e,ESOL,regression,0.25,25,226,2,1,rmse,train,0.9942585229873656
e2e,ESOL,regression,0.25,25,226,2,2,rmse,train,0.9130042195320128
e2e,ESOL,regression,0.5,50,451,0,0,rmse,test,1.2553496360778809
e2e,ESOL,regression,0.5,50,451,0,1,rmse,test,1.2374820709228516
e2e,ESOL,regression,0.5,50,451,0,2,rmse,test,1.2966985702514648
e2e,ESOL,regression,0.5,50,451,0,0,rmse,train,0.7827678918838501
e2e,ESOL,regression,0.5,50,451,0,1,rmse,train,0.7888380289077759
e2e,ESOL,regression,0.5,50,451,0,2,rmse,train,0.8245735168457031
e2e,ESOL,regression,0.5,50,451,1,0,rmse,test,1.232081413269043
e2e,ESOL,regression,0.5,50,451,1,1,rmse,test,1.2695019245147705
e2e,ESOL,regression,0.5,50,451,1,2,rmse,test,1.2546956539154053
e2e,ESOL,regression,0.5,50,451,1,0,rmse,train,0.7647593021392822
e2e,ESOL,regression,0.5,50,451,1,1,rmse,train,0.7602806091308594
e2e,ESOL,regression,0.5,50,451,1,2,rmse,train,0.7489330172538757
e2e,ESOL,regression,0.5,50,451,2,0,rmse,test,1.4151467084884644
e2e,ESOL,regression,0.5,50,451,2,1,rmse,test,1.3065139055252075
e2e,ESOL,regression,0.5,50,451,2,2,rmse,test,1.311200499534607
e2e,ESOL,regression,0.5,50,451,2,0,rmse,train,1.0221625566482544
e2e,ESOL,regression,0.5,50,451,2,1,rmse,train,0.858251690864563
e2e,ESOL,regression,0.5,50,451,2,2,rmse,train,0.831272542476654
e2e,ESOL,regression,1.0,100,902,0,0,rmse,test,1.1362937688827517
e2e,ESOL,regression,1.0,100,902,0,1,rmse,test,1.142567157745361
